6.6084 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
8.9889 	EXP 	window1: blendMode = 'avg'
8.9894 	EXP 	window1: blendMode = 'avg'
8.9901 	EXP 	window1: blendMode = 'avg'
9.0001 	EXP 	fixation: pos = array([ 8.,  0.])
9.0001 	EXP 	fixation: autoDraw = True
9.0001 	EXP 	fixation: autoDraw = True
9.0007 	EXP 	New trial (rep=0, index=3): {}
9.0089 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
9.0144 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
9.0153 	EXP 	window1: blendMode = 'avg'
9.0158 	EXP 	window1: blendMode = 'avg'
9.0163 	EXP 	window1: blendMode = 'avg'
9.0334 	EXP 	cue_left: pos = array([ 0.,  0.])
9.0334 	EXP 	fixation: autoDraw = True
9.0334 	EXP 	Probe1: pos = array([ 8.,  0.])
9.0334 	EXP 	Probe2: pos = array([-8.,  0.])
9.0334 	EXP 	Probe1: autoDraw = True
9.0334 	EXP 	Probe2: autoDraw = True
9.0334 	EXP 	Probe1: autoDraw = False
9.0334 	EXP 	Probe2: autoDraw = False
9.0334 	EXP 	fixation: autoDraw = False
9.0372 	EXP 	Created fixation = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='fixation', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 211.,  211.,  211.]), text=u'o', units='deg', win=Window(...), wrapWidth=15.0)
9.0380 	EXP 	window1: blendMode = 'avg'
9.0387 	EXP 	window1: blendMode = 'avg'
9.0393 	EXP 	window1: blendMode = 'avg'
9.0399 	EXP 	window1: blendMode = 'avg'
9.0406 	EXP 	window1: blendMode = 'avg'
9.0501 	EXP 	fixation: pos = array([-8.,  0.])
9.0501 	EXP 	fixation: autoDraw = True
9.0501 	EXP 	fixation: autoDraw = True
9.0513 	EXP 	New trial (rep=0, index=9): {}
9.1024 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=40)
9.1026 	EXP 	window1: blendMode = 'avg'
9.1031 	EXP 	window1: blendMode = 'avg'
9.1036 	EXP 	window1: blendMode = 'avg'
9.1041 	EXP 	window1: blendMode = 'avg'
9.1048 	EXP 	window1: blendMode = 'avg'
9.1167 	EXP 	fixation: autoDraw = False
9.1167 	EXP 	unnamed TextStim: autoDraw = True
9.1174 	EXP 	window1: blendMode = 'avg'
9.1180 	EXP 	window1: blendMode = 'avg'
9.1186 	EXP 	window1: blendMode = 'avg'
9.1192 	EXP 	window1: blendMode = 'avg'
9.1198 	EXP 	window1: blendMode = 'avg'
9.1339 	EXP 	window1: blendMode = 'avg'
9.1346 	EXP 	window1: blendMode = 'avg'
9.1351 	EXP 	window1: blendMode = 'avg'
9.1357 	EXP 	window1: blendMode = 'avg'
9.1510 	EXP 	unnamed TextStim: autoDraw = False
9.1515 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
9.1526 	EXP 	New trial (rep=0, index=0): {}
9.1642 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/singles_4_F/a.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
9.2107 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
9.2112 	EXP 	window1: blendMode = 'avg'
9.2117 	EXP 	window1: blendMode = 'avg'
9.2121 	EXP 	window1: blendMode = 'avg'
9.2125 	EXP 	window1: blendMode = 'avg'
9.2341 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
9.2341 	EXP 	unnamed RatingScale: flipVert = False
9.2341 	EXP 	unnamed RatingScale: autoLog = True
9.2341 	EXP 	unnamed RatingScale: autoDraw = False
9.2341 	EXP 	unnamed ImageStim: autoDraw = False
9.2347 	EXP 	window1: blendMode = 'avg'
9.2353 	EXP 	window1: blendMode = 'avg'
9.2359 	EXP 	window1: blendMode = 'avg'
9.2365 	EXP 	window1: blendMode = 'avg'
9.2505 	EXP 	fixation: autoDraw = False
9.2509 	EXP 	New trial (rep=0, index=1): {}
9.2591 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/singles_4_F/b.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
9.2785 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
9.2791 	EXP 	window1: blendMode = 'avg'
9.2796 	EXP 	window1: blendMode = 'avg'
9.2801 	EXP 	window1: blendMode = 'avg'
9.2806 	EXP 	window1: blendMode = 'avg'
9.2995 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
9.2995 	EXP 	unnamed RatingScale: flipVert = False
9.2995 	EXP 	unnamed RatingScale: autoLog = True
9.2995 	EXP 	unnamed RatingScale: autoDraw = False
9.2995 	EXP 	unnamed ImageStim: autoDraw = False
9.3001 	EXP 	window1: blendMode = 'avg'
9.3007 	EXP 	window1: blendMode = 'avg'
9.3013 	EXP 	window1: blendMode = 'avg'
9.3020 	EXP 	window1: blendMode = 'avg'
9.3173 	EXP 	fixation: autoDraw = False
9.3179 	EXP 	New trial (rep=0, index=2): {}
9.3258 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/singles_4_F/c.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
9.3446 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
9.3451 	EXP 	window1: blendMode = 'avg'
9.3457 	EXP 	window1: blendMode = 'avg'
9.3463 	EXP 	window1: blendMode = 'avg'
9.3469 	EXP 	window1: blendMode = 'avg'
9.3663 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
9.3663 	EXP 	unnamed RatingScale: flipVert = False
9.3663 	EXP 	unnamed RatingScale: autoLog = True
9.3663 	EXP 	unnamed RatingScale: autoDraw = False
9.3663 	EXP 	unnamed ImageStim: autoDraw = False
9.3668 	EXP 	window1: blendMode = 'avg'
9.3675 	EXP 	window1: blendMode = 'avg'
9.3681 	EXP 	window1: blendMode = 'avg'
9.3687 	EXP 	window1: blendMode = 'avg'
9.3838 	EXP 	fixation: autoDraw = False
9.3842 	EXP 	New trial (rep=0, index=3): {}
9.3921 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/singles_4_F/d.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
9.4108 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
9.4114 	EXP 	window1: blendMode = 'avg'
9.4121 	EXP 	window1: blendMode = 'avg'
9.4127 	EXP 	window1: blendMode = 'avg'
9.4132 	EXP 	window1: blendMode = 'avg'
9.4329 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
9.4329 	EXP 	unnamed RatingScale: flipVert = False
9.4329 	EXP 	unnamed RatingScale: autoLog = True
9.4329 	EXP 	unnamed RatingScale: autoDraw = False
9.4329 	EXP 	unnamed ImageStim: autoDraw = False
9.4334 	EXP 	window1: blendMode = 'avg'
9.4340 	EXP 	window1: blendMode = 'avg'
9.4347 	EXP 	window1: blendMode = 'avg'
9.4353 	EXP 	window1: blendMode = 'avg'
9.4504 	EXP 	fixation: autoDraw = False
9.4514 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
9.5033 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=40)
9.5036 	EXP 	window1: blendMode = 'avg'
9.5040 	EXP 	window1: blendMode = 'avg'
9.5046 	EXP 	window1: blendMode = 'avg'
9.5051 	EXP 	window1: blendMode = 'avg'
9.5059 	EXP 	window1: blendMode = 'avg'
9.5164 	EXP 	unnamed TextStim: autoDraw = True
9.5171 	EXP 	window1: blendMode = 'avg'
9.5177 	EXP 	window1: blendMode = 'avg'
9.5185 	EXP 	window1: blendMode = 'avg'
9.5192 	EXP 	window1: blendMode = 'avg'
9.5200 	EXP 	window1: blendMode = 'avg'
9.5345 	EXP 	window1: blendMode = 'avg'
9.5351 	EXP 	window1: blendMode = 'avg'
9.5357 	EXP 	window1: blendMode = 'avg'
9.5363 	EXP 	window1: blendMode = 'avg'
9.5499 	EXP 	unnamed TextStim: autoDraw = False
9.5504 	EXP 	New trial (rep=0, index=0): {}
9.5657 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
9.5706 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
9.5717 	EXP 	window1: blendMode = 'avg'
9.5723 	EXP 	window1: blendMode = 'avg'
9.5727 	EXP 	window1: blendMode = 'avg'
9.5733 	EXP 	window1: blendMode = 'avg'
9.5837 	EXP 	cue_left: pos = array([ 0.,  0.])
9.5837 	EXP 	fixation: autoDraw = False
9.5837 	EXP 	cue_left: autoDraw = True
9.5837 	EXP 	cue_img1: autoDraw = True
9.5837 	EXP 	cue_left: autoDraw = False
9.5837 	EXP 	cue_img1: autoDraw = False
9.5837 	EXP 	fixation: autoDraw = True
9.5837 	EXP 	fixation: autoDraw = True
9.5837 	EXP 	Probe1: pos = array([ 8.,  0.])
9.5837 	EXP 	Probe2: pos = array([-8.,  0.])
9.5837 	EXP 	Probe1: autoDraw = True
9.5837 	EXP 	Probe2: autoDraw = True
9.5837 	EXP 	Probe1: autoDraw = False
9.5837 	EXP 	Probe2: autoDraw = False
9.5837 	EXP 	fixation: autoDraw = False
9.5852 	EXP 	window1: blendMode = 'avg'
9.5858 	EXP 	window1: blendMode = 'avg'
9.5864 	EXP 	window1: blendMode = 'avg'
9.5870 	EXP 	window1: blendMode = 'avg'
9.5876 	EXP 	window1: blendMode = 'avg'
9.5884 	EXP 	window1: blendMode = 'avg'
9.6010 	EXP 	posner: pos = array([-8.,  0.])
9.6010 	EXP 	fixation: autoDraw = True
9.6010 	EXP 	posner: autoDraw = True
9.6016 	EXP 	New trial (rep=0, index=1): {}
9.6110 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
9.6164 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
9.6176 	EXP 	window1: blendMode = 'avg'
9.6181 	EXP 	window1: blendMode = 'avg'
9.6186 	EXP 	window1: blendMode = 'avg'
9.6191 	EXP 	window1: blendMode = 'avg'
9.6196 	EXP 	window1: blendMode = 'avg'
9.6347 	EXP 	cue_left: pos = array([ 0.,  0.])
9.6347 	EXP 	fixation: autoDraw = True
9.6347 	EXP 	Probe1: pos = array([ 8.,  0.])
9.6347 	EXP 	Probe2: pos = array([-8.,  0.])
9.6347 	EXP 	Probe1: autoDraw = True
9.6347 	EXP 	Probe2: autoDraw = True
9.6347 	EXP 	Probe1: autoDraw = False
9.6347 	EXP 	Probe2: autoDraw = False
9.6347 	EXP 	fixation: autoDraw = False
9.6362 	EXP 	window1: blendMode = 'avg'
9.6369 	EXP 	window1: blendMode = 'avg'
9.6375 	EXP 	window1: blendMode = 'avg'
9.6381 	EXP 	window1: blendMode = 'avg'
9.6387 	EXP 	window1: blendMode = 'avg'
9.6393 	EXP 	window1: blendMode = 'avg'
9.6499 	EXP 	posner: pos = array([ 8.,  0.])
9.6499 	EXP 	fixation: autoDraw = True
9.6499 	EXP 	posner: autoDraw = True
9.6505 	EXP 	window1: blendMode = 'avg'
9.6512 	EXP 	window1: blendMode = 'avg'
9.6518 	EXP 	window1: blendMode = 'avg'
9.6523 	EXP 	window1: blendMode = 'avg'
9.6529 	EXP 	window1: blendMode = 'avg'
9.6534 	EXP 	window1: blendMode = 'avg'
9.6671 	EXP 	New trial (rep=0, index=2): {}
9.6787 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
9.6841 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
9.6853 	EXP 	window1: blendMode = 'avg'
9.6858 	EXP 	window1: blendMode = 'avg'
9.6863 	EXP 	window1: blendMode = 'avg'
9.6869 	EXP 	window1: blendMode = 'avg'
9.6874 	EXP 	window1: blendMode = 'avg'
9.7002 	EXP 	cue_left: pos = array([ 0.,  0.])
9.7002 	EXP 	fixation: autoDraw = True
9.7002 	EXP 	Probe1: pos = array([ 8.,  0.])
9.7002 	EXP 	Probe2: pos = array([-8.,  0.])
9.7002 	EXP 	Probe1: autoDraw = True
9.7002 	EXP 	Probe2: autoDraw = True
9.7002 	EXP 	Probe1: autoDraw = False
9.7002 	EXP 	Probe2: autoDraw = False
9.7002 	EXP 	fixation: autoDraw = False
9.7016 	EXP 	window1: blendMode = 'avg'
9.7020 	EXP 	window1: blendMode = 'avg'
9.7025 	EXP 	window1: blendMode = 'avg'
9.7030 	EXP 	window1: blendMode = 'avg'
9.7035 	EXP 	window1: blendMode = 'avg'
9.7040 	EXP 	window1: blendMode = 'avg'
9.7173 	EXP 	posner: pos = array([-8.,  0.])
9.7173 	EXP 	fixation: autoDraw = True
9.7173 	EXP 	posner: autoDraw = True
9.7178 	EXP 	New trial (rep=0, index=3): {}
9.7290 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
9.7344 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
9.7356 	EXP 	window1: blendMode = 'avg'
9.7361 	EXP 	window1: blendMode = 'avg'
9.7367 	EXP 	window1: blendMode = 'avg'
9.7373 	EXP 	window1: blendMode = 'avg'
9.7379 	EXP 	window1: blendMode = 'avg'
9.7499 	EXP 	cue_left: pos = array([ 0.,  0.])
9.7499 	EXP 	fixation: autoDraw = True
9.7499 	EXP 	Probe1: pos = array([ 8.,  0.])
9.7499 	EXP 	Probe2: pos = array([-8.,  0.])
9.7499 	EXP 	Probe1: autoDraw = True
9.7499 	EXP 	Probe2: autoDraw = True
9.7499 	EXP 	Probe1: autoDraw = False
9.7499 	EXP 	Probe2: autoDraw = False
9.7499 	EXP 	fixation: autoDraw = False
9.7513 	EXP 	window1: blendMode = 'avg'
9.7520 	EXP 	window1: blendMode = 'avg'
9.7525 	EXP 	window1: blendMode = 'avg'
9.7532 	EXP 	window1: blendMode = 'avg'
9.7538 	EXP 	window1: blendMode = 'avg'
9.7543 	EXP 	window1: blendMode = 'avg'
9.7674 	EXP 	posner: pos = array([-8.,  0.])
9.7674 	EXP 	fixation: autoDraw = True
9.7674 	EXP 	posner: autoDraw = True
9.7678 	EXP 	New trial (rep=0, index=4): {}
9.7792 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
9.7845 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
